V1,V2,x_acc,y_acc,z_acc,angle_degrees,observed_frequency,gain,observed_frequency_t5,gain_t5,angle_degrees_t5
2945.7081391455285,1256.4081215543877,323.2671280601203,189.3550358793976,464.4920945505914,89.15556243198692,13.813931896426405,2.3413443892248145,27.79201225140071,4.710510551084866,79.46772611570643
4326.06863114199,4432.1783041336175,876.531788844936,303.4257551508676,223.8813132144315,163.56024659863004,5.758845117891401,0.9760754437104068,12.105581091197488,2.0517934052877096,66.0013696444675
7940.977561812967,7874.984324555453,157.2838319540334,409.656419141292,39.95938969332302,249.72002297310254,5.949423822614842,1.0083769190872613,7.599406310539318,1.2880349678880199,16.007432348529758
6150.320014417401,7790.892864685282,630.52317835394,794.5890036593078,472.7371360669279,132.05616127911833,4.658081489618814,0.7895053372235278,8.893936816606592,1.5074469180689138,45.46315356014958
6438.666595143067,516.9381728036593,749.4641270413956,298.8517400460314,998.3547850706635,301.34029988836596,73.09683131439549,12.389293443117879,145.9271425982428,24.73341399970217,85.42799680583386
4290.009820394849,5427.898402396542,987.0438721018611,55.23908786902643,574.1562073935938,3.939344137784575,4.663824668337113,0.7904787573452733,10.873685535835081,1.842997548446624,70.96093653757424
6669.728910191449,6836.241322560741,285.35750092306176,815.9840489183073,574.1302407221935,272.4030711870081,5.7563549395840035,0.975653379590509,10.232443099646318,1.7343123897705623,45.16409174946009
7414.344585691999,8705.732687043552,802.7639819456198,463.3404701015873,690.4885744646742,68.53289489040982,5.025109235548171,0.8517134297539272,8.940293640591534,1.5153040068799208,41.043189034048744
5430.084419293646,9267.601194712215,745.3760273942902,78.95820925170705,635.6922716777942,166.471524982293,3.457725923116639,0.58605524120621,6.585142290236464,1.1161258119044852,24.9887771991461
5080.353199806875,9792.702771007931,672.9016408518571,425.0885139910351,772.2131120692019,176.5928922978227,3.0617286559190435,0.5189370603252615,6.401412986144747,1.08498525188894,23.910248736657724
2063.7103980550087,5224.752567344766,103.9447214374345,666.6774605192354,903.2722099044092,224.58256465716173,2.3324729300870133,0.3953343949300022,8.694679840284769,1.473674549200808,90.59027313053335
8815.350969893096,3934.0592548504014,498.63378189656703,559.8120123960007,839.2597722727439,310.9879059326856,13.215008297950094,2.2398319149067953,21.6470441980792,3.6689905420473217,27.4921088316207
2457.759407390295,3782.010447858414,115.93829715451587,341.4536734923299,756.6875421930831,335.15154478158354,3.835783468396343,0.6501327912536174,10.368767287443152,1.7574181843123986,81.40301536361952
3981.187394788741,4647.693124444545,177.8545473184876,549.0258097632662,409.11868879960656,270.540489059382,5.054452099989095,0.8566867966083211,9.541701434552701,1.6172375312801188,47.62887755110912
6555.140818623967,7208.55227246559,653.1443492484615,408.4704725061985,462.6642730304757,117.73104965691351,5.365423333006289,0.9093937852553031,9.041339291984483,1.5324303884719463,37.72972266332715
4607.418319950085,3242.6697780178047,108.48818570370666,974.7475825978071,141.97038340753542,80.29876530896003,8.38084893045342,1.420482869568376,17.38797582307574,2.947114546284024,76.07316889785169
9965.531844203937,7391.001949578398,808.1765218203185,991.860695335216,49.51795424179173,16.413866404784688,7.95433085923879,1.348191671057422,13.06271394115469,2.214019312060117,39.93484948722869
8851.67837356143,3988.014189655461,91.74262935222089,891.5339169695227,449.246650255526,38.81634049265089,13.090056792938256,2.2186536937183483,20.500383039590293,3.4746411931508967,11.718694753880447
3440.016322530405,6129.746856352477,754.2456386716109,86.12225836145515,971.9521029542176,248.87584210989718,3.3123487368287132,0.5614150401404598,9.244753671121575,1.5669074018850127,74.34141007600888
7949.43933843019,9331.66959927693,12.929943451254644,39.37589147558218,345.3927970691244,193.09141384408474,5.026358094171061,0.8519251007069595,6.125719700536525,1.038257576362123,7.028175848066967
7914.999016143678,6141.862525522631,157.10771217887665,55.30410866133006,906.5753434376155,221.10051940363167,7.602479958048275,1.288555925092928,12.027571581614705,2.0385714545109668,35.52409396014113
3076.4931204233535,8037.33600470238,604.0075010433671,520.592460480344,899.3892487382675,341.0306504128442,2.2597326031986307,0.38300552596586956,6.669777957044302,1.1304708401770003,39.889300908009446
5814.35908885125,7634.099547136643,850.0633475209983,424.648336259693,986.4450729367542,143.29703332774832,4.494169339077266,0.7617236167927569,9.784841885290424,1.6584477771678685,59.40299403284629
7274.711405659898,7930.099262190213,111.86577489899518,407.671726263576,705.5110754389011,316.81996287527915,5.412575321985661,0.9173856477941797,8.471007999709023,1.435764067747292,31.001990768273675
5087.377011162878,9500.237287052216,156.0282712434816,635.7503300071395,911.3101648450498,251.0988533825734,3.1603151072298346,0.5356466283440398,6.6434071386146964,1.1260012099346943,28.855793914340822
7107.535504918446,7832.099848252906,39.976252465018234,655.6346274736757,156.54160960684504,160.11031425881785,5.354387345602681,0.9075232789157085,7.896770019975391,1.3384355966059984,25.533992793426613
6613.376469413986,4564.736167918351,541.1133927506656,568.5033070114355,418.984266507154,331.6753423818365,8.546163730672,1.4485023272325421,14.292082786735229,2.4223869130059708,42.1185819060172
9439.407485523818,4900.218345674607,681.3098829935115,999.6692439110741,584.3989207623785,196.9207403831843,11.361966822002838,1.9257570884750572,19.445191702958542,3.295795203891278,42.69883450177503
8077.47517089795,9617.721909252547,678.3600888763447,371.548073923921,175.88181523207314,178.7315605659063,4.9554289125068225,0.8399032055096309,7.387594334330389,1.252134632937354,23.93076380012027
5621.182457589952,4984.673197782188,56.39450177903538,84.34889480757346,891.6645338757877,274.4971263485774,6.652937188133272,1.1276164725649613,11.960794594154033,2.027253321043056,49.6129998787209
4408.475638480086,9350.809310458777,447.4525894711433,155.6949724085914,885.9863439210943,145.6295179156427,2.7825782419928253,0.47162343084624153,5.951203390620522,1.0086785407831393,8.033119864081987
7205.238046501357,5924.275413407682,456.5355829690477,818.2514064759006,445.2616289812388,121.23265181391413,7.175068055409906,1.2161132297304926,12.338245353778015,2.09122802606407,45.24606867320436
2938.5541612788525,6426.89077460837,720.2870801857633,781.3809032183916,193.60018170164574,294.8058607604108,2.699139092701352,0.4574812021527715,7.655079229222563,1.2974710558004343,56.64312736513028
1496.468457608191,3938.359502272607,106.58711597281179,232.74099560887151,870.9819163664692,81.78924714809315,2.244622418936203,0.38044447778579715,9.039413620485488,1.5321040034721165,104.00890230767716
5486.637022912515,7410.991318950096,763.9534108706309,690.2158799755571,325.6427923705545,129.06120484009693,4.3686129429903975,0.7404428716932877,8.665278095707993,1.4686912026623717,46.601530856746635
8914.350483058874,8673.193069580548,457.17718985319897,634.0406675097021,789.6463928421057,251.2823420848524,6.063992286491489,1.0277953027951676,9.84187877618057,1.668115046810266,36.79541164777102
4602.756224657814,4295.488151104898,50.79164988445217,562.6769562310017,105.40075657524429,37.43846422131769,6.32174866377059,1.0714828243678964,10.265930531001315,1.7399882255934431,37.48021782842644
8350.315819181908,3617.4600922696563,491.9722114394288,817.795942895389,826.3019123192315,140.90126950455604,13.612790108750213,2.3072525608051206,23.898828596844,4.050648914719322,44.65737348547451
6435.752692167426,1526.2730558071125,403.54615460143407,992.3352262776406,632.6342668108762,9.759584755700605,24.840979666471892,4.210335536690151,48.84008633170993,8.277980734188123,75.09451629090916
3689.957364011871,7511.808921015677,802.9581832309336,712.4430374673897,492.4539454054478,179.38841937008232,2.8994015252652874,0.49142398733309955,7.5356251237630065,1.2772245972479672,50.619900281103355
9302.612775138154,8079.026480707734,714.6617985808426,150.40726031433272,360.5716533372307,277.237221103145,6.793236263747963,1.1513959769064344,9.766144758182444,1.6552787725732954,25.890877565738215
8784.067377441012,5541.973719586095,633.1708576045515,335.66506252065864,871.6802253332717,149.52637741190512,9.349674164149484,1.5846905362965225,15.353186694188288,2.602235032913269,38.649271786772765
3526.60586868196,3703.6830869488667,569.4878427075731,613.0746656488197,177.34769827845986,201.64240773781768,5.618142726726948,0.9522275808011775,12.42555512429187,2.106026292252859,72.4811578196786
6269.171283703584,9471.421006879496,369.19720178280846,95.91100045073986,842.5328659777916,228.06317866462558,3.905865123259855,0.6620110378406534,6.785554298416858,1.150093948884213,25.00373253435474
7261.31902510585,8994.093057773982,525.0853284053971,522.5841152362572,165.05784187696514,105.77823115758089,4.763703339835034,0.8074073457347516,7.252279684710374,1.2291999465610803,24.114384165320185
7093.563174295601,4814.766634873343,104.02339725169129,937.0219896690919,216.09374522683433,257.83213093944335,8.69069133097286,1.4729985306733662,14.61318431234477,2.476810900397419,42.808609745381375
5496.8852226539975,2487.425551174526,783.8636225961116,553.3249369570293,59.26159109327167,13.152149133302657,13.029629734707367,2.2084118194419267,24.41673271858915,4.138429274337144,60.89868003198139
9548.833912353966,6115.912853150389,416.66431298145415,773.8240990548131,835.7921165857379,131.55262650451147,9.210103401599026,1.5610344748472924,15.057309187251247,2.5520863029239402,38.18194381899232
3039.354822904313,4853.793393575413,798.5135977987183,669.1490985374203,693.7671150857651,118.66561029597845,3.6958322087325444,0.6264122387682278,11.29848108333406,1.9149967937854337,102.46904522433907
3811.722062511236,3711.756723791776,813.1818554910095,224.65818357943624,481.3698721334595,236.74190696875883,6.058770961949506,1.0269103325338145,13.77227603670008,2.3342840740169626,80.39776502437586
4273.987299341529,4220.199824223269,928.6295306463992,120.54096027709026,764.497502973291,352.1988460080223,5.975143520649322,1.012736189940563,14.419293260279078,2.4439480102167925,90.72495688846006
3844.4156320460334,6009.351991414728,910.8518563068614,753.2341847515451,836.1312771352568,357.17680756532815,3.775519507421631,0.6399185605799375,10.879251268189522,1.8439408929134782,91.87448411731542
2855.005216238131,2527.558712066863,823.6567140044208,183.590338832727,37.073988309940134,246.33452348513268,6.66344183021644,1.1293969203756677,16.510344092230586,2.798363405462811,103.20815966816036
9621.554520066888,7192.045920541052,658.8691539953749,613.6728827606436,505.01218004705464,96.91664972727908,7.892218103331374,1.3376640853104023,12.124885416057692,2.055065324755541,31.773706978878028
5202.858273673871,2102.5845206165363,668.1666773511853,533.398076395392,819.0659349411626,128.20956225089992,14.5871911167367,2.4724052740231692,31.175300531154186,5.2839492425685055,99.35154051745985
6509.273196078966,9341.265735268247,934.2775962104333,129.06959742665748,77.33476081226831,48.1935006177836,4.111870632258181,0.6969272258064713,7.099406215349598,1.2032891890423048,28.133149363598836
6494.4454244831895,9641.210151404144,719.4796952507972,732.3590223686659,610.2552240545733,263.3147212315913,3.9749162868324124,0.6737146248868495,7.628153511688121,1.2929073748623934,37.40979338773327
3432.7580450515093,722.5809580028487,148.27396915598501,574.3865597260732,5.930381814633345,160.14773107788673,27.937575045518656,4.735182211104856,52.05720353642027,8.8232548366814,45.0071087055793
2823.840682981852,5486.923370190001,279.6387550208874,818.103460603637,589.279655744878,167.97229848761884,3.0379950511068254,0.5149144154418348,8.660263107036052,1.4678412045823817,69.77709198017719
3816.565372702988,7605.075638221481,580.1023004727438,714.1673527799887,795.1953186803688,200.23346269156684,2.962041489931306,0.5020409304968315,7.6774033350659705,1.3012548025535542,52.3852233228563
7679.325456587598,3564.637291473126,971.4260384524417,40.87558303574801,874.6228975231234,344.2035524300941,12.704688422838865,2.1533370208201466,23.518481368790233,3.986183282845802,58.1121885757951
6924.160292461411,6192.146614389219,404.62376585557524,105.68332385895707,245.32688442299866,264.96426750995664,6.597139384981566,1.1181592177934856,8.905870277993374,1.5094695386429446,20.328765867205867
5113.852780179744,5547.205772804068,804.3105376726685,516.8962237107211,373.3064566471371,182.7105536794146,5.439335519952843,0.9219212745682784,10.894663880198882,1.8465532000337088,57.376802243105715
7741.761801543224,3219.6555737112108,993.1359423558467,107.98944007062406,945.9788094242538,28.29458073631091,14.179019005895096,2.4032235603212024,26.77311455334504,4.537816025990685,62.550872954952716
8201.406411763319,8390.153408078337,51.095882617258724,656.764336291259,571.9461490020927,320.9717332325467,5.767319561061905,0.9775117900104923,8.833586021179721,1.497217969691478,30.457565618797947
5824.65070503861,6064.41399618502,264.4015019014004,394.30038265441914,968.2295848570549,148.7002438988498,5.666852333027997,0.9604834462759316,10.909855710596977,1.8491280865418604,53.892009375756125
2889.019165505403,2027.0234141474275,178.31880759669784,894.6750655728418,276.1290635649989,8.865779542824974,8.40527895272971,1.4246235513101202,22.256263518971075,3.772248054062894,151.13362753192496
4565.04964382612,5692.242932300682,332.4968993146724,128.0084223818122,974.0749558755715,237.0631974554277,4.732281523184584,0.802081614099082,10.10467651164563,1.7126570358721407,59.53824614452094
